bias_r,bias_z,bias_h,weight_xr,weight_xz,weight_xh,weight_hr,weight_hz,weight_hh,bias_rw,conn0,conn1,conn2,fitness
3.0,-0.1619616255752156,-1.6735800825911882,-3.5112025840734815,-0.09059853012372235,-1.1993912926736823,-4.283169159088188,-3.590112570447371,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
3.0,-0.1619616255752156,-1.6735800825911882,-3.312122261603172,-0.09059853012372235,-1.1993912926736823,-3.976324340257195,-3.590112570447371,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.28982056760495534,-1.1957167363925092,-4.372139098199119,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.9553083564605345,-0.1619616255752156,-1.6735800825911882,-3.335142766080128,0.02625989338344166,-1.1993912926736823,-4.283169159088188,-3.590112570447371,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
3.0,-0.1619616255752156,-1.6735800825911882,-3.3730225308027637,-0.09059853012372235,-1.1993912926736823,-3.976324340257195,-3.590112570447371,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.20569680833025447,-1.1993912926736823,-4.345633981167782,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-4.314012210525165,0.8888888888888888
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.5131384279791327,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1924237041881147,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
3.0,-0.1619616255752156,-1.6735800825911882,-3.3730225308027637,-0.09059853012372235,-1.1993912926736823,-3.543359932788965,-3.590112570447371,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.20569680833025447,-1.1993912926736823,-4.189925748521356,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
1.8759669656704445,-0.1619616255752156,-1.6735800825911882,-3.3730225308027637,-0.09059853012372235,-1.1993912926736823,-4.037630396814013,-3.590112570447371,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.621912705226152,-0.28982056760495534,-1.1993912926736823,-4.428320467904602,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4401807647957128,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4401807647957128,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.735823192381824,0.4401807647957128,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.450675804174111,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4401807647957128,-2.8239442882812176,3.0,-1.9939841452515572,3.2668533731912026,-5.669712384397293,0.8333333333333334
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8042341691501953,-0.6250199508051817,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8333333333333334
-2.1730837515975616,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.974062492413148,-1.1145850444632017,4.956945673576705,0.6409910404202328,-2.396394695749321,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8333333333333334
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4401807647957128,-2.3109622798343605,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.6767912350984036,-1.0887574207900792,4.917523889727502,0.4401807647957128,-2.352286033219394,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-1.6221744748478417,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.3674833366491965,0.8333333333333334
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.6727611835061449,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4401807647957128,-2.8239442882812176,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.20569680833025447,-1.1993912926736823,-4.345633981167782,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.5131384279791327,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1924237041881147,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.20569680833025447,-1.1993912926736823,-4.345633981167782,-4.060111569296197,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.16143140290949096,-1.1993912926736823,-4.345633981167782,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.048707181808459205,-1.1993912926736823,-4.345633981167782,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,0.4529752785065802,-0.1601766061108752,-1.1993912926736823,-4.141158394091566,-3.583776210266901,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
3.0,-0.1623829843434017,-1.6735800825911882,-3.5112025840734815,-0.21174283806076963,-1.1993912926736823,-4.283169159088188,-3.6242706658028565,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.04563349606470313,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-5.99767791631627,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.385713316541528,-0.28982056760495534,-1.1993912926736823,-4.275647002021848,-3.6401983790021912,-2.1999824458662576,-2.481069242433375,3.3781684605343525,-6.0,-3.9634137092343718,0.9444444444444444
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.385713316541528,-0.28982056760495534,-1.1993912926736823,-4.275647002021848,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.385713316541528,-0.28982056760495534,-1.1613932179375714,-4.275647002021848,-3.4250498277577943,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,0.8888888888888888
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.5352198017848946,-0.05944432786464776,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1924237041881147,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.20569680833025447,-1.1993912926736823,-4.345633981167782,-3.829838935818042,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,0.9444444444444444
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.385713316541528,-0.28982056760495534,-1.1993912926736823,-4.275647002021848,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3546419101411686,-6.0,-3.9634137092343718,1.0
3.0,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.20569680833025447,-1.1993912926736823,-4.221509890330201,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.09297505255147216,-1.6735800825911882,0.7241334724165527,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1924237041881147,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,0.8888888888888888
2.8925243084967307,0.03528660501373196,-1.6735800825911882,-3.385713316541528,-0.28982056760495534,-1.1993912926736823,-4.275647002021848,-3.8504594251450643,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,0.8333333333333334
2.8925243084967307,-0.1722774189790149,-1.6735800825911882,-3.316136282435597,-0.15206723115126233,-1.1993912926736823,-4.345633981167782,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8042341691501953,-0.6250199508051817,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8333333333333334
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4401807647957128,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4401807647957128,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.875192401960354,-0.6404050976571625,-1.0887574207900792,5.101550436423789,0.4401807647957128,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.3794056018357033,3.0,-1.9939841452515572,3.2668533731912026,-5.653939874471358,0.8333333333333334
-2.226721586595274,1.720831164413975,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4401807647957128,-2.2879099844677055,3.0,-1.9939841452515572,3.413199750250129,-5.288591525467908,0.8333333333333334
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,5.066961104816205,0.32263890479546703,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8333333333333334
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4269405089412235,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.2870185971764688,-2.2879099844677055,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
-2.669189714325418,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4269405089412235,-1.8913391901527998,3.0,-1.9939841452515572,3.2668533731912026,-5.275629171483904,0.8333333333333334
-2.226721586595274,1.5303124188490562,-0.7443357148343538,-1.8289331336730117,-0.662775185400776,-1.0887574207900792,4.956945673576705,0.4401807647957128,-2.1482665151159765,3.0,-1.9939841452515572,3.2668533731912026,-5.288591525467908,0.8888888888888888
3.0,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.20569680833025447,-1.1993912926736823,-4.221509890330201,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.20569680833025447,-1.1993912926736823,-4.345633981167782,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.163624544346416,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.7572014555165807,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,0.8888888888888888
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.4888328525723984,-0.28982056760495534,-1.1993912926736823,-4.350919355528567,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.4612807612268313,-6.0,-3.9634137092343718,0.9444444444444444
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.20569680833025447,-1.1993912926736823,-4.345633981167782,-3.5899679578924117,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.316136282435597,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
2.8925243084967307,-0.1619616255752156,-1.6735800825911882,-3.461350386681699,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6401983790021912,-2.053034145921556,-2.7060752378717114,3.3781684605343525,-6.0,-3.9634137092343718,0.8888888888888888
2.8925243084967307,-0.12364610376062266,-1.6735800825911882,-3.163624544346416,-0.28982056760495534,-1.1993912926736823,-4.372139098199119,-3.6519946218914185,-2.1999824458662576,-2.508201388876233,3.3781684605343525,-6.0,-3.9634137092343718,1.0
